chr19	3374550	3374590	-5.80
chr19	3374560	3374600	-6.20
chr19	3374570	3374610	-8.00
chr19	3374580	3374620	-6.70
chr19	3374640	3374680	-3.00
chr19	3374650	3374690	-3.00
chr19	3374660	3374700	-3.70
chr19	3374670	3374710	-5.00
chr19	3374680	3374720	-14.50
chr19	3374690	3374730	-13.80
chr19	3374700	3374740	-10.10
chr19	3374710	3374750	-6.00
chr19	3374720	3374760	-7.40
chr19	3374970	3375010	-10.10
chr19	3374980	3375020	-14.50
chr19	3374990	3375030	-11.80
chr19	3375000	3375040	-6.80
chr19	3375010	3375050	-9.50
chr19	3375020	3375060	-9.00
chr19	3375030	3375070	-7.60
chr19	3375040	3375080	-4.10
chr19	3375050	3375090	-1.90
chr19	3375060	3375100	-0.10
chr19	3375070	3375110	-0.90
chr19	3375080	3375120	-3.30
chr19	3375090	3375130	-5.30
chr19	3375100	3375140	-8.10
chr19	3375110	3375150	-11.20
chr19	3375120	3375160	-1.80
chr19	3375130	3375170	-1.10
chr19	3375140	3375180	-0.90
chr19	3375150	3375190	0.00
chr19	3375160	3375200	-6.60
chr19	3375170	3375210	-6.60
chr19	3376400	3376440	-6.20
chr19	3376410	3376450	-7.50
chr19	3376420	3376460	-7.20
chr19	3376430	3376470	-10.30
chr19	3376440	3376480	-9.10
chr19	3376450	3376490	-6.60
chr19	3376460	3376500	-3.30
chr19	3376470	3376510	-5.90
chr19	3376480	3376520	-4.40
chr19	3376490	3376530	-8.10
chr19	3376500	3376540	-6.00
chr19	3376510	3376550	-8.20
chr19	3376520	3376560	-7.10
chr19	3376530	3376570	-8.20
chr19	3376540	3376580	-6.60
chr19	3376550	3376590	-5.30
chr19	3377210	3377250	-9.00
chr19	3377220	3377260	-6.60
chr19	3377230	3377270	-3.80
chr19	3377240	3377280	-5.00
chr19	3377250	3377290	-6.60
chr19	3377260	3377300	-6.80
chr19	3378360	3378400	-13.70
chr19	3378370	3378410	-9.90
chr19	3378380	3378420	-9.60
chr19	3378390	3378430	-12.20
chr19	3378400	3378440	-11.30
chr19	3378410	3378450	-11.90
chr19	3378420	3378460	-9.60
chr19	3378430	3378470	-8.60
chr19	3378440	3378480	-10.10
chr19	3378450	3378490	-7.80
chr19	3378460	3378500	-7.60
chr19	3378470	3378510	-7.40
chr19	3378820	3378860	0.00
chr19	3378830	3378870	-0.50
chr19	3379640	3379680	-4.10
chr19	3379650	3379690	-9.10
chr19	3379660	3379700	-4.40
chr19	3379670	3379710	-5.20
chr19	3379680	3379720	-4.40
chr19	3379690	3379730	-5.30
chr19	3379700	3379740	-6.30
chr19	3379710	3379750	-10.40
chr19	3379720	3379760	-14.30
chr19	3379730	3379770	-6.50
chr19	3379740	3379780	-8.40
chr19	3379750	3379790	-5.00
chr19	3379760	3379800	-7.90
chr19	3379770	3379810	-9.00
chr19	3379780	3379820	-6.20
chr19	3379870	3379910	-7.20
chr19	3379880	3379920	-6.70
chr19	3379890	3379930	-7.20
chr19	3379900	3379940	-5.80
chr19	3379910	3379950	-4.50
chr19	3379920	3379960	-5.50
chr19	3380010	3380050	-9.50
chr19	3380020	3380060	-10.50
chr19	3380030	3380070	-9.80
chr19	3380040	3380080	-5.70
chr19	3380050	3380090	-5.70
chr19	3380060	3380100	-16.10
chr19	3380070	3380110	-11.90
chr19	3380080	3380120	-8.20
chr19	3380090	3380130	-6.70
chr19	3380100	3380140	-7.00
chr19	3380110	3380150	-10.20
chr19	3380120	3380160	-4.20
chr19	3380130	3380170	-3.90
chr19	3380140	3380180	-8.70
chr19	3380190	3380230	-6.50
chr19	3380200	3380240	-5.60
chr19	3380210	3380250	-5.10
chr19	3380220	3380260	-3.90
chr19	3380230	3380270	-6.20
chr19	3380240	3380280	-5.60
chr19	3380250	3380290	-9.90
chr19	3380260	3380300	-9.90
chr19	3380270	3380310	-8.80
chr19	3380280	3380320	-6.80
chr19	3380290	3380330	-10.40
chr19	3380300	3380340	-10.80
chr19	3380580	3380620	-7.70
chr19	3380590	3380630	-10.50
chr19	3380600	3380640	-10.70
chr19	3380610	3380650	-10.70
chr19	3380620	3380660	-8.30
chr19	3380630	3380670	-7.70
chr19	3381270	3381310	-6.90
chr19	3381280	3381320	-16.90
chr19	3381290	3381330	-14.80
chr19	3381300	3381340	-9.90
chr19	3381310	3381350	-3.90
chr19	3381320	3381360	-3.10
chr19	3381330	3381370	-2.70
chr19	3381600	3381640	-5.40
chr19	3381610	3381650	-14.40
chr19	3381620	3381660	-9.20
chr19	3381630	3381670	-8.10
chr19	3381640	3381680	-5.80
chr19	3381650	3381690	-5.10
chr19	3381660	3381700	-0.80
chr19	3381670	3381710	-3.40
chr19	3381680	3381720	-10.50
chr19	3381690	3381730	-10.00
chr19	3381750	3381790	-3.70
chr19	3381760	3381800	-2.20
chr19	3381770	3381810	-4.40
chr19	3381780	3381820	-5.20
chr19	3381790	3381830	-5.70
chr19	3381800	3381840	-8.00
chr19	3381920	3381960	-4.90
chr19	3381930	3381970	-7.10
chr19	3381940	3381980	-11.60
chr19	3381950	3381990	-11.60
chr19	3381960	3382000	-8.00
chr19	3381970	3382010	-4.00
chr19	3381980	3382020	0.00
chr19	3381990	3382030	-4.00
chr19	3382140	3382180	-4.00
chr19	3382150	3382190	-1.10
chr19	3382160	3382200	-1.10
chr19	3382170	3382210	-8.30
chr19	3382180	3382220	-8.00
chr19	3382190	3382230	-3.00
chr19	3382320	3382360	-5.70
chr19	3382330	3382370	-4.50
chr19	3382340	3382380	-7.70
chr19	3382350	3382390	-4.30
chr19	3382360	3382400	-1.50
chr19	3382370	3382410	-3.00
chr19	3382420	3382460	-6.00
chr19	3382430	3382470	-10.60
chr19	3382440	3382480	-7.50
chr19	3382450	3382490	-5.80
chr19	3382460	3382500	-13.00
chr19	3382470	3382510	-9.90
chr19	3383450	3383490	-0.40
chr19	3383460	3383500	0.00
chr19	3383470	3383510	-3.50
chr19	3383480	3383520	-4.40
chr19	3383490	3383530	-10.30
chr19	3383500	3383540	-4.90
chr19	3383510	3383550	-6.80
chr19	3383520	3383560	-7.80
chr19	3383590	3383630	-3.20
chr19	3383600	3383640	-4.90
chr19	3383610	3383650	-4.60
chr19	3383620	3383660	-8.50
chr19	3383630	3383670	-7.10
chr19	3383640	3383680	-6.80
chr19	3383650	3383690	-12.30
chr19	3383730	3383770	-3.30
chr19	3383740	3383780	-4.70
chr19	3383750	3383790	-5.30
chr19	3383760	3383800	-4.10
chr19	3383770	3383810	-2.60
chr19	3383780	3383820	-8.30
chr19	3383790	3383830	-7.20
chr19	3383800	3383840	-5.90
chr19	3383810	3383850	-6.50
chr19	3383820	3383860	-4.00
chr19	3383830	3383870	-5.40
chr19	3383840	3383880	-4.50
chr19	3383850	3383890	-2.10
chr19	3383860	3383900	-1.20
chr19	3383870	3383910	-4.70
chr19	3383880	3383920	-5.00
chr19	3383890	3383930	-6.60
chr19	3383900	3383940	-6.60
chr19	3383910	3383950	-5.30
chr19	3383920	3383960	-6.40
chr19	3383930	3383970	-2.60
chr19	3383940	3383980	-2.60
chr19	3383950	3383990	-3.30
chr19	3383960	3384000	-7.60
chr19	3383970	3384010	-6.60
chr19	3383980	3384020	-2.40
chr19	3383990	3384030	-6.80
chr19	3384000	3384040	-2.40
chr19	3384010	3384050	-5.60
chr19	3384020	3384060	-7.70
chr19	3384030	3384070	-6.70
chr19	3384040	3384080	-6.70
chr19	3384050	3384090	-6.70
chr19	3384060	3384100	-6.50
chr19	3384070	3384110	-6.30
chr19	3384080	3384120	-7.10
chr19	3384090	3384130	-10.80
chr19	3384100	3384140	-10.40
chr19	3384110	3384150	-11.00
chr19	3384120	3384160	-6.30
chr19	3384130	3384170	-2.80
chr19	3384140	3384180	-7.60
chr19	3384150	3384190	-9.90
chr19	3384160	3384200	-8.90
chr19	3384170	3384210	-6.10
chr19	3384180	3384220	-7.00
chr19	3384190	3384230	-7.00
chr19	3384200	3384240	-8.10
chr19	3384210	3384250	-8.10
chr19	3384220	3384260	-5.00
chr19	3384230	3384270	-7.70
chr19	3384240	3384280	-9.90
chr19	3384250	3384290	-8.30
chr19	3384260	3384300	-5.60
chr19	3384270	3384310	-1.40
chr19	3384280	3384320	-5.30
chr19	3384290	3384330	-3.10
chr19	3384300	3384340	-8.10
chr19	3384310	3384350	-6.40
chr19	3384320	3384360	-7.10
chr19	3384330	3384370	-6.50
chr19	3384340	3384380	-7.30
chr19	3384350	3384390	-9.10
chr19	3384360	3384400	-13.30
chr19	3384370	3384410	-6.80
chr19	3384380	3384420	-6.80
chr19	3384390	3384430	-5.70
chr19	3384400	3384440	0.00
chr19	3384410	3384450	-5.00
chr19	3384420	3384460	-7.10
chr19	3384430	3384470	-12.10
chr19	3384440	3384480	-11.40
chr19	3384450	3384490	-11.70
chr19	3384460	3384500	-9.00
chr19	3384470	3384510	-9.00
chr19	3384480	3384520	-10.10
chr19	3384490	3384530	-7.80
chr19	3384500	3384540	-15.50
chr19	3384510	3384550	-7.80
chr19	3384520	3384560	-1.10
chr19	3384530	3384570	-4.60
chr19	3384540	3384580	-0.90
chr19	3384550	3384590	-1.70
chr19	3384560	3384600	-7.60
chr19	3384570	3384610	-10.40
chr19	3384580	3384620	-10.40
chr19	3384590	3384630	-11.10
chr19	3384600	3384640	-6.50
chr19	3384610	3384650	-2.10
chr19	3384620	3384660	-0.70
chr19	3384630	3384670	0.00
chr19	3384640	3384680	-2.00
chr19	3384650	3384690	-5.90
chr19	3384660	3384700	-7.30
chr19	3384670	3384710	-15.90
chr19	3384680	3384720	-15.90
chr19	3384690	3384730	-10.80
chr19	3384700	3384740	-8.60
chr19	3384710	3384750	-6.60
chr19	3384720	3384760	-4.60
chr19	3384730	3384770	-8.10
chr19	3384740	3384780	-10.90
chr19	3384750	3384790	-12.60
chr19	3384760	3384800	-11.70
chr19	3384770	3384810	-12.20
chr19	3384780	3384820	-10.40
chr19	3384790	3384830	-18.10
chr19	3384800	3384840	-13.80
chr19	3384810	3384850	-7.70
chr19	3384820	3384860	-5.40
chr19	3384830	3384870	-2.10
chr19	3384840	3384880	-2.10
chr19	3384850	3384890	0.00
chr19	3384860	3384900	-0.60
chr19	3384870	3384910	-6.30
chr19	3384880	3384920	-7.20
chr19	3384890	3384930	-5.60
chr19	3384900	3384940	-7.60
chr19	3384910	3384950	-5.50
chr19	3384920	3384960	-9.30
chr19	3384930	3384970	-9.80
chr19	3384940	3384980	-6.80
chr19	3384950	3384990	-2.80
chr19	3384960	3385000	-3.70
chr19	3384970	3385010	-2.20
chr19	3384980	3385020	0.00
chr19	3384990	3385030	-2.00
chr19	3385000	3385040	-1.70
chr19	3385010	3385050	-5.50
chr19	3385020	3385060	-9.70
chr19	3385030	3385070	-5.30
chr19	3385040	3385080	-5.60
chr19	3385050	3385090	-2.10
chr19	3385060	3385100	-1.20
chr19	3385070	3385110	-1.10
chr19	3385080	3385120	-1.70
chr19	3385090	3385130	-1.70
chr19	3385100	3385140	-1.80
chr19	3385110	3385150	-4.20
chr19	3385120	3385160	-4.20
chr19	3385130	3385170	-3.10
chr19	3385140	3385180	-3.80
chr19	3385150	3385190	-11.20
chr19	3385160	3385200	-6.20
chr19	3385170	3385210	-4.70
chr19	3385180	3385220	-9.20
chr19	3385190	3385230	-9.30
chr19	3385200	3385240	-8.00
chr19	3385210	3385250	-8.30
chr19	3385220	3385260	-3.70
chr19	3385230	3385270	-2.40
chr19	3385240	3385280	-0.90
chr19	3385250	3385290	-1.40
chr19	3385260	3385300	-3.10
chr19	3385270	3385310	-4.10
chr19	3385280	3385320	-2.70
chr19	3385290	3385330	0.00
chr19	3385300	3385340	0.00
chr19	3385310	3385350	-2.20
chr19	3385320	3385360	-2.90
chr19	3385330	3385370	-5.60
chr19	3385340	3385380	-5.50
chr19	3385350	3385390	-7.50
chr19	3385360	3385400	-3.70
chr19	3385370	3385410	-6.00
chr19	3385380	3385420	-4.90
chr19	3385390	3385430	-6.70
chr19	3385400	3385440	-6.20
chr19	3385410	3385450	-3.10
chr19	3385420	3385460	-4.80
chr19	3385430	3385470	-4.80
chr19	3385440	3385480	-11.80
chr19	3385450	3385490	-6.80
chr19	3385460	3385500	-6.80
chr19	3385470	3385510	-2.70
chr19	3385480	3385520	-2.60
chr19	3385490	3385530	-5.50
chr19	3385500	3385540	-5.80
chr19	3385510	3385550	-5.20
chr19	3385520	3385560	-4.70
chr19	3385530	3385570	-1.00
chr19	3385540	3385580	-1.80
chr19	3385550	3385590	-2.90
chr19	3385560	3385600	-4.00
chr19	3385570	3385610	-4.20
chr19	3385580	3385620	-5.20
chr19	3385590	3385630	-5.10
chr19	3385600	3385640	-4.00
chr19	3385610	3385650	-1.40
chr19	3385620	3385660	-4.50
chr19	3385630	3385670	-8.50
chr19	3385640	3385680	-1.60
chr19	3385650	3385690	-6.00
chr19	3385660	3385700	-2.70
chr19	3385670	3385710	-3.80
chr19	3385680	3385720	-1.20
chr19	3385690	3385730	-0.80
chr19	3385700	3385740	0.00
chr19	3385710	3385750	0.00
chr19	3385720	3385760	0.00
chr19	3385730	3385770	0.00
chr19	3385740	3385780	-5.90
chr19	3385750	3385790	-4.80
chr19	3385760	3385800	-9.40
chr19	3385770	3385810	-9.70
chr19	3385780	3385820	-12.00
chr19	3385790	3385830	-11.60
chr19	3385800	3385840	-9.60
chr19	3385810	3385850	-7.70
chr19	3385820	3385860	-8.60
chr19	3385830	3385870	-7.30
chr19	3385840	3385880	-15.40
chr19	3385850	3385890	-12.10
chr19	3385860	3385900	-15.00
chr19	3385870	3385910	-15.80
chr19	3385880	3385920	-11.80
chr19	3385940	3385980	-14.40
chr19	3385950	3385990	-18.00
chr19	3385960	3386000	-12.60
chr19	3385970	3386010	-7.10
chr19	3385980	3386020	-7.40
chr19	3385990	3386030	-7.90
chr19	3386000	3386040	-13.10
chr19	3386090	3386130	-12.10
chr19	3386100	3386140	-8.90
chr19	3386110	3386150	-8.70
chr19	3386120	3386160	-5.20
chr19	3386130	3386170	-5.70
chr19	3386140	3386180	-10.30
chr19	3386200	3386240	-0.90
chr19	3386210	3386250	-2.20
chr19	3386220	3386260	-5.50
chr19	3386230	3386270	-4.70
chr19	3386240	3386280	-6.20
chr19	3386250	3386290	-7.20
chr19	3386260	3386300	-5.00
chr19	3386270	3386310	-6.60
chr19	3386280	3386320	-3.40
chr19	3386290	3386330	-10.10
chr19	3386300	3386340	-7.70
chr19	3386310	3386350	-7.70
chr19	3386320	3386360	-6.30
chr19	3386330	3386370	-6.20
chr19	3386340	3386380	-3.40
chr19	3386350	3386390	-5.30
chr19	3386360	3386400	-5.80
chr19	3386370	3386410	-5.00
chr19	3386380	3386420	-3.20
chr19	3386390	3386430	-10.30
chr19	3386400	3386440	-14.50
chr19	3386410	3386450	-8.50
chr19	3386420	3386460	-5.40
chr19	3386430	3386470	-2.50
chr19	3386440	3386480	-2.30
chr19	3386450	3386490	-8.90
chr19	3386460	3386500	-11.00
chr19	3386470	3386510	-11.00
chr19	3386480	3386520	-2.10
chr19	3386730	3386770	-0.80
chr19	3386740	3386780	-1.70
chr19	3386750	3386790	-5.90
chr19	3386760	3386800	-6.80
chr19	3386770	3386810	-9.20
chr19	3386780	3386820	-4.50
chr19	3386790	3386830	-7.70
chr19	3386800	3386840	-2.30
chr19	3386810	3386850	-5.80
chr19	3386820	3386860	-6.80
chr19	3386830	3386870	-3.40
chr19	3386840	3386880	-6.20
chr19	3386850	3386890	-11.10
chr19	3386860	3386900	-12.90
chr19	3386870	3386910	-8.40
chr19	3386880	3386920	-6.90
chr19	3386890	3386930	-1.00
chr19	3386900	3386940	0.00
chr19	3387130	3387170	-10.10
chr19	3387140	3387180	-6.00
chr19	3387150	3387190	-4.90
chr19	3387160	3387200	-5.10
chr19	3387170	3387210	-4.70
chr19	3387180	3387220	-4.10
chr19	3387190	3387230	-4.40
chr19	3387200	3387240	-5.70
chr19	3387210	3387250	-5.20
chr19	3387220	3387260	-7.50
chr19	3387230	3387270	-6.00
chr19	3387240	3387280	-3.30
chr19	3387250	3387290	-2.80
chr19	3387260	3387300	-5.50
chr19	3387320	3387360	-5.40
chr19	3387330	3387370	-5.90
chr19	3387340	3387380	-5.70
chr19	3387350	3387390	-4.60
chr19	3387360	3387400	-4.60
chr19	3387370	3387410	-8.80
chr19	3387380	3387420	-3.50
chr19	3387390	3387430	-3.50
chr19	3387400	3387440	-2.20
chr19	3387410	3387450	-4.90
chr19	3387420	3387460	-6.70
chr19	3387430	3387470	-5.60
chr19	3387530	3387570	-1.10
chr19	3387540	3387580	-6.30
chr19	3387550	3387590	-10.30
chr19	3387560	3387600	-4.80
chr19	3387570	3387610	-9.80
chr19	3387580	3387620	-5.10
chr19	3387590	3387630	-8.00
chr19	3387600	3387640	-2.30
chr19	3387610	3387650	-1.40
chr19	3387620	3387660	-8.20
chr19	3387630	3387670	-0.20
chr19	3387640	3387680	-6.90
chr19	3387650	3387690	-5.30
chr19	3387660	3387700	0.00
chr19	3387670	3387710	0.00
chr19	3387680	3387720	-4.60
chr19	3387850	3387890	-5.40
chr19	3387860	3387900	-8.60
chr19	3387870	3387910	-12.00
chr19	3387880	3387920	-8.50
chr19	3387890	3387930	-3.30
chr19	3387900	3387940	-3.10
chr19	3387910	3387950	-1.40
chr19	3387920	3387960	-3.30
chr19	3387930	3387970	-4.90
chr19	3387940	3387980	-5.30
chr19	3388870	3388910	-10.40
chr19	3388880	3388920	-13.70
chr19	3388890	3388930	-12.50
chr19	3388900	3388940	-12.70
chr19	3388910	3388950	-13.00
chr19	3388920	3388960	-11.90
chr19	3388970	3389010	-10.20
chr19	3388980	3389020	-14.20
chr19	3388990	3389030	-12.20
chr19	3389000	3389040	-10.30
chr19	3389010	3389050	-16.30
chr19	3389020	3389060	-13.60
chr19	3389030	3389070	-17.00
chr19	3389040	3389080	-13.70
chr19	3389050	3389090	-13.90
chr19	3389060	3389100	-18.30
chr19	3389070	3389110	-10.50
chr19	3389180	3389220	-14.20
chr19	3389190	3389230	-13.70
chr19	3389200	3389240	-7.10
chr19	3389210	3389250	-2.40
chr19	3389220	3389260	-7.90
chr19	3389230	3389270	-4.40
chr19	3390250	3390290	-10.90
chr19	3390260	3390300	-10.00
chr19	3390270	3390310	-5.70
chr19	3390280	3390320	-4.70
chr19	3390290	3390330	-3.90
chr19	3390300	3390340	-12.90
chr19	3393940	3393980	-14.70
chr19	3393950	3393990	-8.40
chr19	3393960	3394000	-11.60
chr19	3393970	3394010	-13.10
chr19	3393980	3394020	-12.90
chr19	3393990	3394030	-9.70
chr19	3400670	3400710	-16.30
chr19	3400680	3400720	-6.90
chr19	3400690	3400730	-7.50
chr19	3400700	3400740	-5.40
chr19	3400710	3400750	-3.90
chr19	3400720	3400760	-4.40
chr19	3404950	3404990	-5.30
chr19	3404960	3405000	-3.40
chr19	3404970	3405010	0.00
chr19	3404980	3405020	-3.60
chr19	3404990	3405030	-3.60
chr19	3405000	3405040	-6.50
chr19	3406700	3406740	-4.40
chr19	3406710	3406750	-11.70
chr19	3406720	3406760	-12.60
chr19	3406730	3406770	-16.60
chr19	3406740	3406780	-16.40
chr19	3406750	3406790	-4.60
chr19	3409940	3409980	0.00
chr19	3409950	3409990	0.00
chr19	3409960	3410000	-1.60
chr19	3409970	3410010	-1.60
chr19	3409980	3410020	-6.50
chr19	3409990	3410030	-1.40
chr19	3410000	3410040	-6.90
chr19	3410010	3410050	-7.00
chr19	3410020	3410060	-7.00
chr19	3410030	3410070	-1.80
chr19	3410040	3410080	-4.90
chr19	3410050	3410090	-4.90
chr19	3410060	3410100	-7.10
chr19	3410070	3410110	-5.20
chr19	3410080	3410120	-9.60
chr19	3410090	3410130	-11.50
chr19	3410100	3410140	-13.30
chr19	3410110	3410150	-9.70
chr19	3410160	3410200	-4.80
chr19	3410170	3410210	-0.40
chr19	3410180	3410220	-4.70
chr19	3410190	3410230	-2.10
chr19	3410200	3410240	-7.90
chr19	3410210	3410250	-12.20
chr19	3410390	3410430	-6.80
chr19	3410400	3410440	-7.40
chr19	3410410	3410450	-14.30
chr19	3410420	3410460	-18.30
chr19	3410430	3410470	-14.90
chr19	3410440	3410480	-9.30
chr19	3410450	3410490	-8.50
chr19	3410460	3410500	-7.30
chr19	3410470	3410510	-8.20
chr19	3410480	3410520	-8.20
chr19	3410490	3410530	-1.80
chr19	3410500	3410540	-2.40
chr19	3410510	3410550	-3.70
chr19	3410610	3410650	-10.30
chr19	3410620	3410660	-8.50
chr19	3410630	3410670	-11.50
chr19	3410640	3410680	-9.70
chr19	3410650	3410690	-10.60
chr19	3410660	3410700	-5.00
chr19	3410980	3411020	-7.00
chr19	3410990	3411030	-6.70
chr19	3411000	3411040	-6.50
chr19	3411010	3411050	-5.90
chr19	3411020	3411060	-9.90
chr19	3411030	3411070	-6.40
chr19	3411040	3411080	-2.80
chr19	3411050	3411090	-6.10
chr19	3411060	3411100	-6.60
chr19	3411070	3411110	-4.60
chr19	3411430	3411470	-10.80
chr19	3411440	3411480	-11.60
chr19	3411450	3411490	-6.60
chr19	3411460	3411500	-9.40
chr19	3411470	3411510	-11.20
chr19	3411480	3411520	-9.90
chr19	3411490	3411530	-12.90
chr19	3411500	3411540	-11.10
chr19	3411510	3411550	-16.30
chr19	3411520	3411560	-4.90
chr19	3411530	3411570	-11.40
chr19	3411540	3411580	-11.40
chr19	3411550	3411590	-3.80
chr19	3411620	3411660	-6.60
chr19	3411630	3411670	-7.80
chr19	3411640	3411680	-10.70
chr19	3411650	3411690	-8.20
chr19	3411660	3411700	-4.10
chr19	3411670	3411710	-4.20
chr19	3411680	3411720	-7.10
chr19	3411690	3411730	-9.30
chr19	3411700	3411740	-16.20
chr19	3411710	3411750	-9.30
chr19	3411720	3411760	-10.90
chr19	3411730	3411770	-3.30
chr19	3411740	3411780	-3.20
chr19	3411750	3411790	-7.90
chr19	3411760	3411800	-8.00
chr19	3411770	3411810	-7.10
chr19	3411780	3411820	-6.40
chr19	3411790	3411830	-4.70
chr19	3411910	3411950	-9.20
chr19	3411920	3411960	-7.00
chr19	3411930	3411970	-6.20
chr19	3411940	3411980	-6.30
chr19	3411950	3411990	-4.50
chr19	3411960	3412000	-2.50
chr19	3412200	3412240	-3.50
chr19	3412210	3412250	-3.50
chr19	3412220	3412260	0.00
chr19	3412230	3412270	0.00
chr19	3412240	3412280	0.00
chr19	3412330	3412370	-17.20
chr19	3412340	3412380	-10.60
chr19	3412350	3412390	-4.10
chr19	3412360	3412400	-5.40
chr19	3412370	3412410	-4.30
chr19	3412380	3412420	-14.00
chr19	3412390	3412430	-10.20
chr19	3412400	3412440	-10.20
chr19	3412670	3412710	-2.80
chr19	3412680	3412720	-5.90
chr19	3412690	3412730	-4.10
chr19	3412700	3412740	-10.30
chr19	3412710	3412750	-14.30
chr19	3412720	3412760	-10.70
chr19	3412860	3412900	-10.10
chr19	3412870	3412910	-10.00
chr19	3412880	3412920	-10.00
chr19	3412890	3412930	-10.30
chr19	3412900	3412940	-4.50
chr19	3412910	3412950	-3.00
chr19	3412920	3412960	-2.30
chr19	3412930	3412970	-3.10
chr19	3412940	3412980	-5.60
chr19	3412950	3412990	-7.00
chr19	3412960	3413000	-8.60
chr19	3412970	3413010	-8.00
chr19	3412980	3413020	-9.50
chr19	3412990	3413030	-8.70
chr19	3413000	3413040	-8.60
chr19	3413010	3413050	-9.80
chr19	3413020	3413060	-14.60
chr19	3413030	3413070	-8.50
chr19	3413110	3413150	-1.30
chr19	3413120	3413160	-3.10
chr19	3413130	3413170	-4.70
chr19	3413140	3413180	-4.70
chr19	3413150	3413190	-3.30
chr19	3413160	3413200	-2.00
chr19	3413170	3413210	-3.60
chr19	3413180	3413220	-7.70
chr19	3413570	3413610	-4.20
chr19	3413580	3413620	-6.50
chr19	3413590	3413630	-15.10
chr19	3413600	3413640	-10.90
chr19	3413610	3413650	-11.90
chr19	3413620	3413660	-13.40
chr19	3413630	3413670	-6.20
chr19	3414010	3414050	-0.50
chr19	3414020	3414060	-8.70
chr19	3414030	3414070	-7.80
chr19	3414040	3414080	-7.60
chr19	3414050	3414090	-9.20
chr19	3414060	3414100	-5.50
chr19	3414310	3414350	-11.20
chr19	3414320	3414360	-8.40
chr19	3414330	3414370	-10.80
chr19	3414340	3414380	-7.20
chr19	3414350	3414390	-9.70
chr19	3414360	3414400	-9.60
chr19	3414370	3414410	-9.80
chr19	3414380	3414420	-12.10
chr19	3414390	3414430	-12.40
chr19	3414400	3414440	-13.40
chr19	3414410	3414450	-10.60
chr19	3414420	3414460	-13.10
chr19	3438090	3438130	-8.90
chr19	3438100	3438140	-7.20
chr19	3438110	3438150	-5.80
chr19	3438120	3438160	-10.30
chr19	3438130	3438170	-14.30
chr19	3438140	3438180	-9.90
chr19	3441360	3441400	-12.30
chr19	3441370	3441410	-12.30
chr19	3441380	3441420	-6.40
chr19	3441390	3441430	-11.20
chr19	3441400	3441440	-17.80
chr19	3441410	3441450	-16.50
chr19	3442140	3442180	-4.50
chr19	3442150	3442190	-2.70
chr19	3442160	3442200	-5.60
chr19	3442170	3442210	-6.00
chr19	3442180	3442220	-6.00
chr19	3442190	3442230	-5.50
chr19	3451020	3451060	-9.00
chr19	3451030	3451070	-8.50
chr19	3451040	3451080	-6.40
chr19	3451050	3451090	-2.00
chr19	3451060	3451100	-2.00
chr19	3451070	3451110	-1.30
chr19	3451330	3451370	-3.80
chr19	3451340	3451380	-2.10
chr19	3451350	3451390	-3.60
chr19	3451360	3451400	-2.90
chr19	3451370	3451410	-10.20
chr19	3451380	3451420	-4.60
chr19	3451390	3451430	-4.60
chr19	3453120	3453160	-5.50
chr19	3453130	3453170	-3.10
chr19	3453140	3453180	-13.90
chr19	3453150	3453190	-14.30
chr19	3453160	3453200	-10.30
chr19	3453170	3453210	-6.30
chr19	3454540	3454580	-3.40
chr19	3454550	3454590	-7.20
chr19	3454560	3454600	-11.30
chr19	3454570	3454610	-5.30
chr19	3454580	3454620	-1.60
chr19	3454590	3454630	-1.60
chr19	3454600	3454640	-6.20
chr19	3454610	3454650	-1.90
chr19	3454620	3454660	-7.00
chr19	3454630	3454670	-15.50
chr19	3454640	3454680	-12.30
chr19	3454650	3454690	-3.70
chr19	3454660	3454700	-5.90
chr19	3454670	3454710	-4.40
chr19	3454680	3454720	-7.30
chr19	3454980	3455020	-5.80
chr19	3454990	3455030	-2.60
chr19	3455000	3455040	-1.90
chr19	3455010	3455050	-1.90
chr19	3455020	3455060	-1.60
chr19	3455030	3455070	-4.50
chr19	3455040	3455080	-5.50
chr19	3455050	3455090	-3.60
chr19	3455060	3455100	-3.40
chr19	3455070	3455110	0.00
chr19	3455080	3455120	0.00
chr19	3455090	3455130	-2.90
chr19	3455100	3455140	-0.40
chr19	3455110	3455150	-0.40
chr19	3455120	3455160	-0.20
chr19	3455130	3455170	-1.90
chr19	3455140	3455180	-2.70
chr19	3455150	3455190	-7.10
chr19	3455160	3455200	-9.20
chr19	3455170	3455210	-8.00
chr19	3455180	3455220	-9.80
chr19	3455190	3455230	-5.70
chr19	3455200	3455240	-16.50
chr19	3455210	3455250	-9.00
chr19	3455220	3455260	-10.80
chr19	3455230	3455270	-17.10
chr19	3455240	3455280	-15.00
chr19	3455250	3455290	-12.00
chr19	3455260	3455300	-5.70
chr19	3455270	3455310	-8.20
chr19	3455280	3455320	-6.80
chr19	3455290	3455330	-6.50
chr19	3455300	3455340	-8.40
chr19	3455310	3455350	-7.80
chr19	3455320	3455360	-6.60
chr19	3455330	3455370	-4.60
chr19	3455340	3455380	-7.70
chr19	3455350	3455390	-10.20
chr19	3455360	3455400	-13.20
chr19	3455370	3455410	-11.30
chr19	3455380	3455420	-7.80
chr19	3455390	3455430	-11.40
chr19	3455400	3455440	-11.30
chr19	3455410	3455450	-8.20
chr19	3455420	3455460	-11.20
