chr19	3380120	3380160	0.5
chr19	3380130	3380170	0.525
chr19	3380140	3380180	0.525
chr19	3380190	3380230	0.5
chr19	3380200	3380240	0.45
chr19	3380210	3380250	0.475
chr19	3380220	3380260	0.425
chr19	3380230	3380270	0.475
chr19	3380240	3380280	0.5
chr19	3380250	3380290	0.525
chr19	3380260	3380300	0.575
chr19	3380270	3380310	0.525
chr19	3380280	3380320	0.475
chr19	3380290	3380330	0.475
chr19	3380300	3380340	0.425
chr19	3380580	3380620	0.5
chr19	3380590	3380630	0.5
chr19	3380600	3380640	0.475
chr19	3380610	3380650	0.5
chr19	3380620	3380660	0.525
chr19	3380630	3380670	0.5
chr19	3381270	3381310	0.525
chr19	3381280	3381320	0.6
chr19	3381290	3381330	0.625
chr19	3381300	3381340	0.525
chr19	3381310	3381350	0.45
chr19	3381320	3381360	0.4
chr19	3381330	3381370	0.325
chr19	3381600	3381640	0.55
chr19	3381610	3381650	0.575
chr19	3381620	3381660	0.625
chr19	3381630	3381670	0.575
chr19	3381640	3381680	0.525
chr19	3381650	3381690	0.45
chr19	3381660	3381700	0.4
chr19	3381670	3381710	0.475
chr19	3381680	3381720	0.575
chr19	3381690	3381730	0.625
chr19	3381750	3381790	0.575
chr19	3381760	3381800	0.55
chr19	3381770	3381810	0.575
chr19	3381780	3381820	0.525
chr19	3381790	3381830	0.55
chr19	3381800	3381840	0.6
chr19	3381920	3381960	0.5
chr19	3381930	3381970	0.45
chr19	3381940	3381980	0.425
chr19	3381950	3381990	0.375
chr19	3381960	3382000	0.35
chr19	3381970	3382010	0.375
chr19	3381980	3382020	0.425
chr19	3381990	3382030	0.45
chr19	3382140	3382180	0.25
chr19	3382150	3382190	0.275
chr19	3382160	3382200	0.3
chr19	3382170	3382210	0.35
chr19	3382180	3382220	0.45
chr19	3382190	3382230	0.45
chr19	3382320	3382360	0.6
chr19	3382330	3382370	0.55
chr19	3382340	3382380	0.5
chr19	3382350	3382390	0.55
chr19	3382360	3382400	0.575
chr19	3382370	3382410	0.675
chr19	3382420	3382460	0.375
chr19	3382430	3382470	0.45
chr19	3382440	3382480	0.45
chr19	3382450	3382490	0.45
chr19	3382460	3382500	0.6
chr19	3382470	3382510	0.525
chr19	3383450	3383490	0.45
chr19	3383460	3383500	0.425
chr19	3383470	3383510	0.475
chr19	3383480	3383520	0.45
chr19	3383490	3383530	0.45
chr19	3383500	3383540	0.5
chr19	3383510	3383550	0.475
chr19	3383520	3383560	0.45
chr19	3383590	3383630	0.325
chr19	3383600	3383640	0.425
chr19	3383610	3383650	0.425
chr19	3383620	3383660	0.475
chr19	3383630	3383670	0.475
chr19	3383640	3383680	0.475
chr19	3383650	3383690	0.55
chr19	3383730	3383770	0.475
chr19	3383740	3383780	0.45
chr19	3383750	3383790	0.525
chr19	3383760	3383800	0.525
chr19	3383770	3383810	0.45
chr19	3383780	3383820	0.475
chr19	3383790	3383830	0.45
chr19	3383800	3383840	0.425
chr19	3383810	3383850	0.5
chr19	3383820	3383860	0.525
chr19	3383830	3383870	0.5
chr19	3383840	3383880	0.525
chr19	3383850	3383890	0.45
chr19	3383860	3383900	0.375
chr19	3383870	3383910	0.4
chr19	3383880	3383920	0.425
chr19	3383890	3383930	0.45
chr19	3383900	3383940	0.4
chr19	3383910	3383950	0.35
chr19	3383920	3383960	0.35
chr19	3383930	3383970	0.35
chr19	3383940	3383980	0.475
chr19	3383950	3383990	0.5
chr19	3383960	3384000	0.55
chr19	3383970	3384010	0.575
chr19	3383980	3384020	0.525
chr19	3383990	3384030	0.525
chr19	3384000	3384040	0.475
chr19	3384010	3384050	0.525
chr19	3384020	3384060	0.5
chr19	3384030	3384070	0.6
chr19	3384040	3384080	0.55
chr19	3384050	3384090	0.525
chr19	3384060	3384100	0.475
chr19	3384070	3384110	0.35
chr19	3384080	3384120	0.4
chr19	3384090	3384130	0.375
chr19	3384100	3384140	0.45
chr19	3384110	3384150	0.425
chr19	3384120	3384160	0.45
chr19	3384130	3384170	0.425
chr19	3384140	3384180	0.45
chr19	3384150	3384190	0.575
chr19	3384160	3384200	0.525
chr19	3384170	3384210	0.525
chr19	3384180	3384220	0.55
chr19	3384190	3384230	0.5
chr19	3384200	3384240	0.525
chr19	3384210	3384250	0.525
chr19	3384220	3384260	0.5
chr19	3384230	3384270	0.525
chr19	3384240	3384280	0.5
chr19	3384250	3384290	0.525
chr19	3384260	3384300	0.475
chr19	3384270	3384310	0.4
chr19	3384280	3384320	0.45
chr19	3384290	3384330	0.45
chr19	3384300	3384340	0.45
chr19	3384310	3384350	0.5
chr19	3384320	3384360	0.5
chr19	3384330	3384370	0.525
chr19	3384340	3384380	0.5
chr19	3384350	3384390	0.5
chr19	3384360	3384400	0.5
chr19	3384370	3384410	0.475
chr19	3384380	3384420	0.55
chr19	3384390	3384430	0.55
chr19	3384400	3384440	0.55
chr19	3384410	3384450	0.55
chr19	3384420	3384460	0.575
chr19	3384430	3384470	0.625
chr19	3384440	3384480	0.575
chr19	3384450	3384490	0.55
chr19	3384460	3384500	0.5
chr19	3384470	3384510	0.45
chr19	3384480	3384520	0.5
chr19	3384490	3384530	0.575
chr19	3384500	3384540	0.55
chr19	3384510	3384550	0.525
chr19	3384520	3384560	0.5
chr19	3384530	3384570	0.45
chr19	3384540	3384580	0.525
chr19	3384550	3384590	0.525
chr19	3384560	3384600	0.575
chr19	3384570	3384610	0.625
chr19	3384580	3384620	0.55
chr19	3384590	3384630	0.6
chr19	3384600	3384640	0.5
chr19	3384610	3384650	0.4
chr19	3384620	3384660	0.4
chr19	3384630	3384670	0.4
chr19	3384640	3384680	0.475
chr19	3384650	3384690	0.525
chr19	3384660	3384700	0.55
chr19	3384670	3384710	0.525
chr19	3384680	3384720	0.525
chr19	3384690	3384730	0.55
chr19	3384700	3384740	0.575
chr19	3384710	3384750	0.575
chr19	3384720	3384760	0.6
chr19	3384730	3384770	0.575
chr19	3384740	3384780	0.55
chr19	3384750	3384790	0.6
chr19	3384760	3384800	0.525
chr19	3384770	3384810	0.575
chr19	3384780	3384820	0.55
chr19	3384790	3384830	0.525
chr19	3384800	3384840	0.525
chr19	3384810	3384850	0.525
chr19	3384820	3384860	0.525
chr19	3384830	3384870	0.525
chr19	3384840	3384880	0.525
chr19	3384850	3384890	0.45
chr19	3384860	3384900	0.475
chr19	3384870	3384910	0.4
chr19	3384880	3384920	0.425
chr19	3384890	3384930	0.525
chr19	3384900	3384940	0.475
chr19	3384910	3384950	0.525
chr19	3384920	3384960	0.5
chr19	3384930	3384970	0.45
chr19	3384940	3384980	0.525
chr19	3384950	3384990	0.475
chr19	3384960	3385000	0.45
chr19	3384970	3385010	0.4
chr19	3384980	3385020	0.375
chr19	3384990	3385030	0.4
chr19	3385000	3385040	0.375
chr19	3385010	3385050	0.375
chr19	3385020	3385060	0.45
chr19	3385030	3385070	0.45
chr19	3385040	3385080	0.55
chr19	3385050	3385090	0.55
chr19	3385060	3385100	0.475
chr19	3385070	3385110	0.4
chr19	3385080	3385120	0.3
chr19	3385090	3385130	0.3
chr19	3385100	3385140	0.35
chr19	3385110	3385150	0.425
chr19	3385120	3385160	0.5
chr19	3385130	3385170	0.55
chr19	3385140	3385180	0.45
chr19	3385150	3385190	0.55
chr19	3385160	3385200	0.575
chr19	3385170	3385210	0.55
chr19	3385180	3385220	0.625
chr19	3385190	3385230	0.55
chr19	3385200	3385240	0.475
chr19	3385210	3385250	0.425
chr19	3385220	3385260	0.325
chr19	3385230	3385270	0.25
chr19	3385240	3385280	0.3
chr19	3385250	3385290	0.35
chr19	3385260	3385300	0.375
chr19	3385270	3385310	0.375
chr19	3385280	3385320	0.3
chr19	3385290	3385330	0.25
chr19	3385300	3385340	0.25
chr19	3385310	3385350	0.3
chr19	3385320	3385360	0.35
chr19	3385330	3385370	0.475
chr19	3385340	3385380	0.55
chr19	3385350	3385390	0.55
chr19	3385360	3385400	0.55
chr19	3385370	3385410	0.475
chr19	3385380	3385420	0.45
chr19	3385390	3385430	0.475
chr19	3385400	3385440	0.475
chr19	3385410	3385450	0.5
chr19	3385420	3385460	0.525
chr19	3385430	3385470	0.525
chr19	3385440	3385480	0.575
chr19	3385450	3385490	0.525
chr19	3385460	3385500	0.4
chr19	3385470	3385510	0.4
chr19	3385480	3385520	0.4
chr19	3385490	3385530	0.425
chr19	3385500	3385540	0.5
chr19	3385510	3385550	0.5
chr19	3385520	3385560	0.45
chr19	3385530	3385570	0.375
chr19	3385540	3385580	0.35
chr19	3385550	3385590	0.3
chr19	3385560	3385600	0.325
chr19	3385570	3385610	0.425
chr19	3385580	3385620	0.425
chr19	3385590	3385630	0.425
chr19	3385600	3385640	0.4
chr19	3385610	3385650	0.325
chr19	3385620	3385660	0.325
chr19	3385630	3385670	0.3
chr19	3385640	3385680	0.275
chr19	3385650	3385690	0.3
chr19	3385660	3385700	0.325
chr19	3385670	3385710	0.35
chr19	3385680	3385720	0.3
chr19	3385690	3385730	0.35
chr19	3385700	3385740	0.35
chr19	3385710	3385750	0.425
chr19	3385720	3385760	0.525
chr19	3385730	3385770	0.45
chr19	3385740	3385780	0.425
chr19	3385750	3385790	0.4
chr19	3385760	3385800	0.45
chr19	3385770	3385810	0.525
chr19	3385780	3385820	0.625
chr19	3385790	3385830	0.6
chr19	3385800	3385840	0.55
chr19	3385810	3385850	0.55
chr19	3385820	3385860	0.5
chr19	3385830	3385870	0.525
chr19	3385840	3385880	0.55
chr19	3385850	3385890	0.6
chr19	3385860	3385900	0.625
chr19	3385870	3385910	0.575
chr19	3385880	3385920	0.525
chr19	3385940	3385980	0.425
chr19	3385950	3385990	0.525
chr19	3385960	3386000	0.5
chr19	3385970	3386010	0.525
chr19	3385980	3386020	0.55
chr19	3385990	3386030	0.55
chr19	3386000	3386040	0.575
chr19	3386090	3386130	0.65
chr19	3386100	3386140	0.625
chr19	3386110	3386150	0.55
chr19	3386120	3386160	0.5
chr19	3386130	3386170	0.475
chr19	3386140	3386180	0.45
chr19	3386200	3386240	0.45
chr19	3386210	3386250	0.475
chr19	3386220	3386260	0.5
chr19	3386230	3386270	0.5
chr19	3386240	3386280	0.525
chr19	3386250	3386290	0.5
chr19	3386260	3386300	0.475
chr19	3386270	3386310	0.525
chr19	3386280	3386320	0.45
chr19	3386290	3386330	0.525
chr19	3386300	3386340	0.5
chr19	3386310	3386350	0.45
chr19	3386320	3386360	0.525
chr19	3386330	3386370	0.475
chr19	3386340	3386380	0.5
chr19	3386350	3386390	0.475
chr19	3386360	3386400	0.475
chr19	3386370	3386410	0.45
chr19	3386380	3386420	0.5
chr19	3386390	3386430	0.55
chr19	3386400	3386440	0.575
chr19	3386410	3386450	0.55
chr19	3386420	3386460	0.5
chr19	3386430	3386470	0.475
chr19	3386440	3386480	0.45
chr19	3386450	3386490	0.5
chr19	3386460	3386500	0.45
chr19	3386470	3386510	0.475
chr19	3386480	3386520	0.45
chr19	3386730	3386770	0.2
chr19	3386740	3386780	0.225
chr19	3386750	3386790	0.325
chr19	3386760	3386800	0.475
chr19	3386770	3386810	0.525
chr19	3386780	3386820	0.5
chr19	3386790	3386830	0.575
chr19	3386800	3386840	0.5
chr19	3386810	3386850	0.475
chr19	3386820	3386860	0.525
chr19	3386830	3386870	0.525
chr19	3386840	3386880	0.525
chr19	3386850	3386890	0.625
chr19	3386860	3386900	0.625
chr19	3386870	3386910	0.525
chr19	3386880	3386920	0.475
chr19	3386890	3386930	0.275
chr19	3386900	3386940	0.175
chr19	3387130	3387170	0.45
chr19	3387140	3387180	0.4
chr19	3387150	3387190	0.35
chr19	3387160	3387200	0.325
chr19	3387170	3387210	0.425
chr19	3387180	3387220	0.45
chr19	3387190	3387230	0.45
chr19	3387200	3387240	0.475
chr19	3387210	3387250	0.425
chr19	3387220	3387260	0.5
chr19	3387230	3387270	0.525
chr19	3387240	3387280	0.525
chr19	3387250	3387290	0.55
chr19	3387260	3387300	0.525
chr19	3387320	3387360	0.375
chr19	3387330	3387370	0.325
chr19	3387340	3387380	0.475
chr19	3387350	3387390	0.45
chr19	3387360	3387400	0.475
chr19	3387370	3387410	0.575
chr19	3387380	3387420	0.475
chr19	3387390	3387430	0.475
chr19	3387400	3387440	0.475
chr19	3387410	3387450	0.425
chr19	3387420	3387460	0.45
chr19	3387430	3387470	0.45
chr19	3387530	3387570	0.325
chr19	3387540	3387580	0.325
chr19	3387550	3387590	0.425
chr19	3387560	3387600	0.475
chr19	3387570	3387610	0.45
chr19	3387580	3387620	0.475
chr19	3387590	3387630	0.45
chr19	3387600	3387640	0.35
chr19	3387610	3387650	0.3
chr19	3387620	3387660	0.35
chr19	3387630	3387670	0.4
chr19	3387640	3387680	0.45
chr19	3387650	3387690	0.425
chr19	3387660	3387700	0.325
chr19	3387670	3387710	0.275
chr19	3387680	3387720	0.35
chr19	3387850	3387890	0.525
chr19	3387860	3387900	0.6
chr19	3387870	3387910	0.525
chr19	3387880	3387920	0.475
chr19	3387890	3387930	0.425
chr19	3387900	3387940	0.425
chr19	3387910	3387950	0.425
chr19	3387920	3387960	0.375
chr19	3387930	3387970	0.375
chr19	3387940	3387980	0.275
chr19	3388870	3388910	0.625
chr19	3388880	3388920	0.675
chr19	3388890	3388930	0.675
chr19	3388900	3388940	0.725
chr19	3388910	3388950	0.7
chr19	3388920	3388960	0.675
chr19	3388970	3389010	0.7
chr19	3388980	3389020	0.7
chr19	3388990	3389030	0.675
chr19	3389000	3389040	0.7
chr19	3389010	3389050	0.7
chr19	3389020	3389060	0.775
chr19	3389030	3389070	0.85
chr19	3389040	3389080	0.75
chr19	3389050	3389090	0.725
chr19	3389060	3389100	0.7
chr19	3389070	3389110	0.65
chr19	3389180	3389220	0.775
chr19	3389190	3389230	0.75
chr19	3389200	3389240	0.775
chr19	3389210	3389250	0.75
chr19	3389220	3389260	0.725
chr19	3389230	3389270	0.675
chr19	3390250	3390290	0.6
chr19	3390260	3390300	0.575
chr19	3390270	3390310	0.55
chr19	3390280	3390320	0.45
chr19	3390290	3390330	0.425
chr19	3390300	3390340	0.5
chr19	3393940	3393980	0.6
chr19	3393950	3393990	0.6
chr19	3393960	3394000	0.6
chr19	3393970	3394010	0.625
chr19	3393980	3394020	0.55
chr19	3393990	3394030	0.525
chr19	3400670	3400710	0.625
chr19	3400680	3400720	0.575
chr19	3400690	3400730	0.5
chr19	3400700	3400740	0.425
chr19	3400710	3400750	0.475
chr19	3400720	3400760	0.5
chr19	3404950	3404990	0.325
chr19	3404960	3405000	0.375
chr19	3404970	3405010	0.35
chr19	3404980	3405020	0.4
chr19	3404990	3405030	0.475
chr19	3405000	3405040	0.525
chr19	3406700	3406740	0.5
chr19	3406710	3406750	0.575
chr19	3406720	3406760	0.6
chr19	3406730	3406770	0.675
chr19	3406740	3406780	0.65
chr19	3406750	3406790	0.525
chr19	3409940	3409980	0.25
chr19	3409950	3409990	0.3
chr19	3409960	3410000	0.35
chr19	3409970	3410010	0.4
chr19	3409980	3410020	0.475
chr19	3409990	3410030	0.5
chr19	3410000	3410040	0.45
chr19	3410010	3410050	0.425
chr19	3410020	3410060	0.325
chr19	3410030	3410070	0.35
chr19	3410040	3410080	0.425
chr19	3410050	3410090	0.45
chr19	3410060	3410100	0.575
chr19	3410070	3410110	0.55
chr19	3410080	3410120	0.525
chr19	3410090	3410130	0.55
chr19	3410100	3410140	0.575
chr19	3410110	3410150	0.625
chr19	3410160	3410200	0.45
chr19	3410170	3410210	0.4
chr19	3410180	3410220	0.4
chr19	3410190	3410230	0.475
chr19	3410200	3410240	0.475
chr19	3410210	3410250	0.575
chr19	3410390	3410430	0.5
chr19	3410400	3410440	0.525
chr19	3410410	3410450	0.475
chr19	3410420	3410460	0.55
chr19	3410430	3410470	0.6
chr19	3410440	3410480	0.525
chr19	3410450	3410490	0.55
chr19	3410460	3410500	0.55
chr19	3410470	3410510	0.5
chr19	3410480	3410520	0.45
chr19	3410490	3410530	0.4
chr19	3410500	3410540	0.225
chr19	3410510	3410550	0.225
chr19	3410610	3410650	0.525
chr19	3410620	3410660	0.475
chr19	3410630	3410670	0.5
chr19	3410640	3410680	0.5
chr19	3410650	3410690	0.55
chr19	3410660	3410700	0.575
chr19	3410980	3411020	0.55
chr19	3410990	3411030	0.525
chr19	3411000	3411040	0.475
chr19	3411010	3411050	0.5
chr19	3411020	3411060	0.475
chr19	3411030	3411070	0.45
chr19	3411040	3411080	0.5
chr19	3411050	3411090	0.5
chr19	3411060	3411100	0.525
chr19	3411070	3411110	0.5
chr19	3411430	3411470	0.525
chr19	3411440	3411480	0.55
chr19	3411450	3411490	0.525
chr19	3411460	3411500	0.575
chr19	3411470	3411510	0.575
chr19	3411480	3411520	0.6
chr19	3411490	3411530	0.575
chr19	3411500	3411540	0.475
chr19	3411510	3411550	0.5
chr19	3411520	3411560	0.475
chr19	3411530	3411570	0.475
chr19	3411540	3411580	0.6
chr19	3411550	3411590	0.525
chr19	3411620	3411660	0.425
chr19	3411630	3411670	0.475
chr19	3411640	3411680	0.475
chr19	3411650	3411690	0.475
chr19	3411660	3411700	0.475
chr19	3411670	3411710	0.55
chr19	3411680	3411720	0.575
chr19	3411690	3411730	0.625
chr19	3411700	3411740	0.65
chr19	3411710	3411750	0.55
chr19	3411720	3411760	0.55
chr19	3411730	3411770	0.55
chr19	3411740	3411780	0.475
chr19	3411750	3411790	0.575
chr19	3411760	3411800	0.575
chr19	3411770	3411810	0.575
chr19	3411780	3411820	0.6
chr19	3411790	3411830	0.525
chr19	3411910	3411950	0.625
chr19	3411920	3411960	0.6
chr19	3411930	3411970	0.55
chr19	3411940	3411980	0.5
chr19	3411950	3411990	0.525
chr19	3411960	3412000	0.5
chr19	3412200	3412240	0.7
chr19	3412210	3412250	0.625
chr19	3412220	3412260	0.625
chr19	3412230	3412270	0.575
chr19	3412240	3412280	0.425
chr19	3412330	3412370	0.55
chr19	3412340	3412380	0.525
chr19	3412350	3412390	0.525
chr19	3412360	3412400	0.575
chr19	3412370	3412410	0.575
chr19	3412380	3412420	0.6
chr19	3412390	3412430	0.65
chr19	3412400	3412440	0.6
chr19	3412670	3412710	0.5
chr19	3412680	3412720	0.475
chr19	3412690	3412730	0.45
chr19	3412700	3412740	0.5
chr19	3412710	3412750	0.5
chr19	3412720	3412760	0.5
chr19	3412860	3412900	0.625
chr19	3412870	3412910	0.65
chr19	3412880	3412920	0.625
chr19	3412890	3412930	0.6
chr19	3412900	3412940	0.525
chr19	3412910	3412950	0.475
chr19	3412920	3412960	0.45
chr19	3412930	3412970	0.425
chr19	3412940	3412980	0.475
chr19	3412950	3412990	0.525
chr19	3412960	3413000	0.575
chr19	3412970	3413010	0.575
chr19	3412980	3413020	0.625
chr19	3412990	3413030	0.6
chr19	3413000	3413040	0.6
chr19	3413010	3413050	0.625
chr19	3413020	3413060	0.6
chr19	3413030	3413070	0.575
chr19	3413110	3413150	0.525
chr19	3413120	3413160	0.475
chr19	3413130	3413170	0.475
chr19	3413140	3413180	0.475
chr19	3413150	3413190	0.525
chr19	3413160	3413200	0.5
chr19	3413170	3413210	0.475
chr19	3413180	3413220	0.45
chr19	3413570	3413610	0.575
chr19	3413580	3413620	0.6
chr19	3413590	3413630	0.65
chr19	3413600	3413640	0.625
chr19	3413610	3413650	0.575
chr19	3413620	3413660	0.55
chr19	3413630	3413670	0.45
chr19	3414010	3414050	0.475
chr19	3414020	3414060	0.525
chr19	3414030	3414070	0.6
chr19	3414040	3414080	0.575
chr19	3414050	3414090	0.6
chr19	3414060	3414100	0.575
chr19	3414310	3414350	0.675
chr19	3414320	3414360	0.65
chr19	3414330	3414370	0.65
chr19	3414340	3414380	0.65
chr19	3414350	3414390	0.65
chr19	3414360	3414400	0.725
chr19	3414370	3414410	0.725
chr19	3414380	3414420	0.625
chr19	3414390	3414430	0.675
chr19	3414400	3414440	0.65
chr19	3414410	3414450	0.675
chr19	3414420	3414460	0.7
chr19	3438090	3438130	0.575
chr19	3438100	3438140	0.5
chr19	3438110	3438150	0.5
chr19	3438120	3438160	0.525
chr19	3438130	3438170	0.5
chr19	3438140	3438180	0.575
chr19	3441360	3441400	0.525
chr19	3441370	3441410	0.525
chr19	3441380	3441420	0.55
chr19	3441390	3441430	0.6
chr19	3441400	3441440	0.6
chr19	3441410	3441450	0.6
chr19	3442140	3442180	0.575
chr19	3442150	3442190	0.55
chr19	3442160	3442200	0.5
chr19	3442170	3442210	0.525
chr19	3442180	3442220	0.525
chr19	3442190	3442230	0.525
chr19	3451020	3451060	0.475
chr19	3451030	3451070	0.5
chr19	3451040	3451080	0.55
chr19	3451050	3451090	0.525
chr19	3451060	3451100	0.5
chr19	3451070	3451110	0.45
chr19	3451330	3451370	0.375
chr19	3451340	3451380	0.35
chr19	3451350	3451390	0.45
chr19	3451360	3451400	0.5
chr19	3451370	3451410	0.575
chr19	3451380	3451420	0.5
chr19	3451390	3451430	0.525
chr19	3453120	3453160	0.55
chr19	3453130	3453170	0.575
chr19	3453140	3453180	0.6
chr19	3453150	3453190	0.575
chr19	3453160	3453200	0.525
chr19	3453170	3453210	0.5
chr19	3454540	3454580	0.425
chr19	3454550	3454590	0.475
chr19	3454560	3454600	0.5
chr19	3454570	3454610	0.475
chr19	3454580	3454620	0.425
chr19	3454590	3454630	0.4
chr19	3454600	3454640	0.4
chr19	3454610	3454650	0.45
chr19	3454620	3454660	0.425
chr19	3454630	3454670	0.55
chr19	3454640	3454680	0.6
chr19	3454650	3454690	0.55
chr19	3454660	3454700	0.6
chr19	3454670	3454710	0.55
chr19	3454680	3454720	0.525
chr19	3454980	3455020	0.45
chr19	3454990	3455030	0.45
chr19	3455000	3455040	0.375
chr19	3455010	3455050	0.425
chr19	3455020	3455060	0.4
chr19	3455030	3455070	0.5
chr19	3455040	3455080	0.6
chr19	3455050	3455090	0.6
chr19	3455060	3455100	0.65
chr19	3455070	3455110	0.575
chr19	3455080	3455120	0.6
chr19	3455090	3455130	0.525
chr19	3455100	3455140	0.5
chr19	3455110	3455150	0.5
chr19	3455120	3455160	0.425
chr19	3455130	3455170	0.5
chr19	3455140	3455180	0.5
chr19	3455150	3455190	0.55
chr19	3455160	3455200	0.55
chr19	3455170	3455210	0.575
chr19	3455180	3455220	0.6
chr19	3455190	3455230	0.575
chr19	3455200	3455240	0.625
chr19	3455210	3455250	0.6
chr19	3455220	3455260	0.625
chr19	3455230	3455270	0.625
chr19	3455240	3455280	0.6
chr19	3455250	3455290	0.6
chr19	3455260	3455300	0.55
chr19	3455270	3455310	0.575
chr19	3455280	3455320	0.575
chr19	3455290	3455330	0.625
chr19	3455300	3455340	0.65
chr19	3455310	3455350	0.625
chr19	3455320	3455360	0.65
chr19	3455330	3455370	0.6
chr19	3455340	3455380	0.6
chr19	3455350	3455390	0.625
chr19	3455360	3455400	0.6
chr19	3455370	3455410	0.575
chr19	3455380	3455420	0.575
chr19	3455390	3455430	0.5
chr19	3455400	3455440	0.55
chr19	3455410	3455450	0.6
chr19	3455420	3455460	0.65
chr19	3455430	3455470	0.75
chr19	3455440	3455480	0.75
chr19	3455450	3455490	0.725
chr19	3455460	3455500	0.7
chr19	3455470	3455510	0.675
chr19	3455480	3455520	0.675
chr19	3455490	3455530	0.725
chr19	3455500	3455540	0.7
chr19	3455510	3455550	0.675
chr19	3455520	3455560	0.625
chr19	3455530	3455570	0.55
chr19	3455540	3455580	0.5
chr19	3455550	3455590	0.475
chr19	3455560	3455600	0.475
chr19	3455570	3455610	0.475
chr19	3455580	3455620	0.5
chr19	3455590	3455630	0.5
chr19	3455600	3455640	0.525
chr19	3455610	3455650	0.5
chr19	3455620	3455660	0.425
chr19	3455630	3455670	0.4
chr19	3455640	3455680	0.325
chr19	3455650	3455690	0.3
chr19	3455660	3455700	0.325
chr19	3455670	3455710	0.3
chr19	3455680	3455720	0.3
chr19	3455690	3455730	0.25
chr19	3455700	3455740	0.2
chr19	3455710	3455750	0.175
chr19	3455720	3455760	0.15
chr19	3455730	3455770	0.25
chr19	3455740	3455780	0.3
chr19	3455750	3455790	0.425
chr19	3455760	3455800	0.5
chr19	3455770	3455810	0.525
chr19	3455780	3455820	0.65
chr19	3455790	3455830	0.65
chr19	3455800	3455840	0.625
chr19	3455810	3455850	0.625
chr19	3455820	3455860	0.575
chr19	3455830	3455870	0.5
chr19	3455840	3455880	0.5
chr19	3455850	3455890	0.35
chr19	3455860	3455900	0.275
chr19	3455870	3455910	0.25
chr19	3455880	3455920	0.2
chr19	3455890	3455930	0.275
chr19	3455900	3455940	0.3
chr19	3455910	3455950	0.325
chr19	3455920	3455960	0.35
chr19	3455930	3455970	0.375
chr19	3455940	3455980	0.4
chr19	3455950	3455990	0.35
chr19	3455960	3456000	0.375
chr19	3455970	3456010	0.425
chr19	3455980	3456020	0.4
chr19	3455990	3456030	0.475
chr19	3456000	3456040	0.55
chr19	3456010	3456050	0.575
chr19	3456020	3456060	0.6
chr19	3456030	3456070	0.625
chr19	3456040	3456080	0.55
chr19	3456050	3456090	0.525
chr19	3456060	3456100	0.525
chr19	3456070	3456110	0.55
chr19	3456080	3456120	0.575
chr19	3456090	3456130	0.525
chr19	3456100	3456140	0.5
chr19	3456110	3456150	0.425
chr19	3456120	3456160	0.4
chr19	3456130	3456170	0.45
chr19	3456140	3456180	0.45
chr19	3456150	3456190	0.45
chr19	3456160	3456200	0.4
chr19	3456170	3456210	0.3
chr19	3456180	3456220	0.375
chr19	3456190	3456230	0.425
chr19	3456200	3456240	0.45
chr19	3456210	3456250	0.525
chr19	3456220	3456260	0.45
chr19	3456230	3456270	0.375
chr19	3456240	3456280	0.425
chr19	3456250	3456290	0.4
chr19	3456260	3456300	0.425
chr19	3456270	3456310	0.475
chr19	3456280	3456320	0.425
chr19	3456290	3456330	0.425
chr19	3456300	3456340	0.4
chr19	3456310	3456350	0.35
chr19	3456320	3456360	0.35
chr19	3456330	3456370	0.3
chr19	3456340	3456380	0.275
chr19	3456350	3456390	0.325
chr19	3456360	3456400	0.325
chr19	3456370	3456410	0.425
chr19	3456380	3456420	0.425
chr19	3456390	3456430	0.4
chr19	3456400	3456440	0.375
chr19	3456410	3456450	0.3
chr19	3456420	3456460	0.3
chr19	3456430	3456470	0.25
chr19	3456440	3456480	0.25
chr19	3456450	3456490	0.25
chr19	3456460	3456500	0.3
chr19	3456470	3456510	0.275
chr19	3456480	3456520	0.4
chr19	3456490	3456530	0.425
chr19	3456500	3456540	0.475
chr19	3456510	3456550	0.6
chr19	3456520	3456560	0.475
chr19	3456530	3456570	0.45
chr19	3456540	3456580	0.325
chr19	3456550	3456590	0.275
chr19	3456560	3456600	0.3
chr19	3456570	3456610	0.325
chr19	3456580	3456620	0.375
chr19	3456590	3456630	0.325
chr19	3456600	3456640	0.3
chr19	3456610	3456650	0.275
chr19	3456620	3456660	0.225
chr19	3456630	3456670	0.3
chr19	3456640	3456680	0.275
chr19	3456650	3456690	0.25
chr19	3456660	3456700	0.325
chr19	3456670	3456710	0.25
chr19	3456680	3456720	0.275
chr19	3456690	3456730	0.325
chr19	3456700	3456740	0.35
chr19	3456710	3456750	0.425
chr19	3456720	3456760	0.55
chr19	3456730	3456770	0.5
chr19	3456740	3456780	0.375
chr19	3456750	3456790	0.35
chr19	3456760	3456800	0.2
chr19	3456770	3456810	0.225
chr19	3456780	3456820	0.3
chr19	3456790	3456830	0.275
chr19	3456800	3456840	0.375
chr19	3456810	3456850	0.4
chr19	3456820	3456860	0.4
chr19	3456830	3456870	0.4
chr19	3456840	3456880	0.4
chr19	3456850	3456890	0.425
chr19	3456860	3456900	0.45
chr19	3456870	3456910	0.5
chr19	3456880	3456920	0.525
chr19	3456890	3456930	0.55
chr19	3456900	3456940	0.6
chr19	3456910	3456950	0.65
chr19	3456920	3456960	0.675
chr19	3456930	3456970	0.7
chr19	3456940	3456980	0.675
