chr19	3337844	1
chr19	3337845	1
chr19	3337846	1
chr19	3337847	1
chr19	3337848	1
chr19	3337849	1
chr19	3337850	1
chr19	3347881	1
chr19	3347882	1
chr19	3347883	1
chr19	3347884	1
chr19	3347885	1
chr19	3347886	1
chr19	3347887	1
chr19	3347888	1
chr19	3347889	1
chr19	3347890	1
chr19	3347891	1
chr19	3347892	1
chr19	3347893	1
chr19	3347894	1
chr19	3347895	1
chr19	3347896	1
chr19	3347897	1
chr19	3347898	1
chr19	3347899	1
chr19	3347900	1
chr19	3347901	1
chr19	3347902	1
chr19	3347903	1
chr19	3347904	1
chr19	3347905	1
chr19	3347906	1
chr19	3347907	1
chr19	3347908	1
chr19	3347909	1
chr19	3347910	1
chr19	3347911	1
chr19	3347912	1
chr19	3347913	1
chr19	3347914	1
chr19	3347915	1
chr19	3347916	1
chr19	3347917	1
chr19	3347918	1
chr19	3347919	1
chr19	3347920	1
chr19	3347891	1
chr19	3347892	1
chr19	3347893	1
chr19	3347894	1
chr19	3347895	1
chr19	3347896	1
chr19	3347897	1
chr19	3347898	1
chr19	3347899	1
chr19	3347900	1
chr19	3347901	1
chr19	3347902	1
chr19	3347903	1
chr19	3347904	1
chr19	3347905	1
chr19	3347906	1
chr19	3347907	1
chr19	3347908	1
chr19	3347909	1
chr19	3347910	1
chr19	3347911	1
chr19	3347912	1
chr19	3347913	1
chr19	3347914	1
chr19	3347915	1
chr19	3347916	1
chr19	3347917	1
chr19	3347918	1
chr19	3347919	1
chr19	3347920	1
chr19	3347921	1
chr19	3347922	1
chr19	3347923	1
chr19	3347924	1
chr19	3347925	1
chr19	3347926	1
chr19	3347927	1
chr19	3347928	1
chr19	3347929	1
chr19	3347930	1
chr19	3347901	1
chr19	3347902	1
chr19	3347903	1
chr19	3347904	1
chr19	3347905	1
chr19	3347906	1
chr19	3347907	1
chr19	3347908	1
chr19	3347909	1
chr19	3347910	1
chr19	3347911	1
chr19	3347912	1
chr19	3347913	1
chr19	3347914	1
chr19	3347915	1
chr19	3347916	1
chr19	3347917	1
chr19	3347918	1
chr19	3347919	1
chr19	3347920	1
chr19	3347921	1
chr19	3347922	1
chr19	3347923	1
chr19	3347924	1
chr19	3347925	1
chr19	3347926	1
chr19	3347927	1
chr19	3347928	1
chr19	3347929	1
chr19	3347930	1
chr19	3347931	1
chr19	3347932	1
chr19	3347933	1
chr19	3347934	1
chr19	3347935	1
chr19	3347936	1
chr19	3347937	1
chr19	3347938	1
chr19	3347939	1
chr19	3347940	1
chr19	3347911	1
chr19	3347912	1
chr19	3347913	1
chr19	3347914	1
chr19	3347915	1
chr19	3347916	1
chr19	3347917	1
chr19	3347918	1
chr19	3347919	1
chr19	3347920	1
chr19	3347921	1
chr19	3347922	1
chr19	3347923	1
chr19	3347924	1
chr19	3347925	1
chr19	3347926	1
chr19	3347927	1
chr19	3347928	1
chr19	3347929	1
chr19	3347930	1
chr19	3347931	1
chr19	3347932	1
chr19	3347933	1
chr19	3347934	1
chr19	3347935	1
chr19	3347936	1
chr19	3347937	1
chr19	3347938	1
chr19	3347939	1
chr19	3347940	1
chr19	3347941	1
chr19	3347942	1
chr19	3347943	1
chr19	3347944	1
chr19	3347945	1
chr19	3347946	1
chr19	3347947	1
chr19	3347948	1
chr19	3347949	1
chr19	3347950	1
chr19	3347921	1
chr19	3347922	1
chr19	3347923	1
chr19	3347924	1
chr19	3347925	1
chr19	3347926	1
chr19	3347927	1
chr19	3347928	1
chr19	3347929	1
chr19	3347930	1
chr19	3347931	1
chr19	3347932	1
chr19	3347933	1
chr19	3347934	1
chr19	3347935	1
chr19	3347936	1
chr19	3347937	1
chr19	3347938	1
chr19	3347939	1
chr19	3347940	1
chr19	3347941	1
chr19	3347942	1
chr19	3347943	1
chr19	3347944	1
chr19	3347945	1
chr19	3347946	1
chr19	3347947	1
chr19	3347948	1
chr19	3347949	1
chr19	3347950	1
chr19	3347951	1
chr19	3347952	1
chr19	3347953	1
chr19	3347954	1
chr19	3347955	1
chr19	3347956	1
chr19	3347957	1
chr19	3347958	1
chr19	3347959	1
chr19	3347960	1
chr19	3347931	1
chr19	3347932	1
chr19	3347933	1
chr19	3347934	1
chr19	3347935	1
chr19	3347936	1
chr19	3347937	1
chr19	3347938	1
chr19	3347939	1
chr19	3347940	1
chr19	3347941	1
chr19	3347942	1
chr19	3347943	1
chr19	3347944	1
chr19	3347945	1
chr19	3347946	1
chr19	3347947	1
chr19	3347948	1
chr19	3347949	1
chr19	3347950	1
chr19	3347951	1
chr19	3347952	1
chr19	3347953	1
chr19	3347954	1
chr19	3347955	1
chr19	3347956	1
chr19	3347957	1
chr19	3347958	1
chr19	3347959	1
chr19	3347960	1
chr19	3347961	1
chr19	3347962	1
chr19	3347963	1
chr19	3347964	1
chr19	3347965	1
chr19	3347966	1
chr19	3347967	1
chr19	3347968	1
chr19	3347969	1
chr19	3347970	1
chr19	3349101	1
chr19	3349102	1
chr19	3349103	1
chr19	3349104	1
chr19	3349105	1
chr19	3349106	1
chr19	3349107	1
chr19	3349108	1
chr19	3349109	1
chr19	3349110	1
chr19	3349111	1
chr19	3349112	1
chr19	3349113	1
chr19	3349114	1
chr19	3349115	1
chr19	3349116	1
chr19	3349117	1
chr19	3349118	1
chr19	3349119	1
chr19	3349120	1
chr19	3349121	1
chr19	3349122	1
chr19	3349123	1
chr19	3349124	1
chr19	3349125	1
chr19	3349126	1
chr19	3349127	1
chr19	3349128	1
chr19	3349129	1
chr19	3349130	1
chr19	3349131	1
chr19	3349132	1
chr19	3349133	1
chr19	3349134	1
chr19	3349135	1
chr19	3349136	1
chr19	3349137	1
chr19	3349138	1
chr19	3349139	1
chr19	3349140	1
chr19	3349111	1
chr19	3349112	1
chr19	3349113	1
chr19	3349114	1
chr19	3349115	1
chr19	3349116	1
chr19	3349117	1
chr19	3349118	1
chr19	3349119	1
chr19	3349120	1
chr19	3349121	1
chr19	3349122	1
chr19	3349123	1
chr19	3349124	1
chr19	3349125	1
chr19	3349126	1
chr19	3349127	1
chr19	3349128	1
chr19	3349129	1
chr19	3349130	1
chr19	3349131	1
chr19	3349132	1
chr19	3349133	1
chr19	3349134	1
chr19	3349135	1
chr19	3349136	1
chr19	3349137	1
chr19	3349138	1
chr19	3349139	1
chr19	3349140	1
chr19	3349141	1
chr19	3349142	1
chr19	3349143	1
chr19	3349144	1
chr19	3349145	1
chr19	3349146	1
chr19	3349147	1
chr19	3349148	1
chr19	3349149	1
chr19	3349150	1
chr19	3349121	1
chr19	3349122	1
chr19	3349123	1
chr19	3349124	1
chr19	3349125	1
chr19	3349126	1
chr19	3349127	1
chr19	3349128	1
chr19	3349129	1
chr19	3349130	1
chr19	3349131	1
chr19	3349132	1
chr19	3349133	1
chr19	3349134	1
chr19	3349135	1
chr19	3349136	1
chr19	3349137	1
chr19	3349138	1
chr19	3349139	1
chr19	3349140	1
chr19	3349141	1
chr19	3349142	1
chr19	3349143	1
chr19	3349144	1
chr19	3349145	1
chr19	3349146	1
chr19	3349147	1
chr19	3349148	1
chr19	3349149	1
chr19	3349150	1
chr19	3349151	1
chr19	3349152	1
chr19	3349153	1
chr19	3349154	1
chr19	3349155	1
chr19	3349156	1
chr19	3349157	1
chr19	3349158	1
chr19	3349159	1
chr19	3349160	1
chr19	3349131	1
chr19	3349132	1
chr19	3349133	1
chr19	3349134	1
chr19	3349135	1
chr19	3349136	1
chr19	3349137	1
chr19	3349138	1
chr19	3349139	1
chr19	3349140	1
chr19	3349141	1
chr19	3349142	1
chr19	3349143	1
chr19	3349144	1
chr19	3349145	1
chr19	3349146	1
chr19	3349147	1
chr19	3349148	1
chr19	3349149	1
chr19	3349150	1
chr19	3349151	1
chr19	3349152	1
chr19	3349153	1
chr19	3349154	1
chr19	3349155	1
chr19	3349156	1
chr19	3349157	1
chr19	3349158	1
chr19	3349159	1
chr19	3349160	1
chr19	3349161	1
chr19	3349162	1
chr19	3349163	1
chr19	3349164	1
chr19	3349165	1
chr19	3349166	1
chr19	3349167	1
chr19	3349168	1
chr19	3349169	1
chr19	3349170	1
chr19	3349141	1
chr19	3349142	1
chr19	3349143	1
chr19	3349144	1
chr19	3349145	1
chr19	3349146	1
chr19	3349147	1
chr19	3349148	1
chr19	3349149	1
chr19	3349150	1
chr19	3349151	1
chr19	3349152	1
chr19	3349153	1
chr19	3349154	1
chr19	3349155	1
chr19	3349156	1
chr19	3349157	1
chr19	3349158	1
chr19	3349159	1
chr19	3349160	1
chr19	3349161	1
chr19	3349162	1
chr19	3349163	1
chr19	3349164	1
chr19	3349165	1
chr19	3349166	1
chr19	3349167	1
chr19	3349168	1
chr19	3349169	1
chr19	3349170	1
chr19	3349171	1
chr19	3349172	1
chr19	3349173	1
chr19	3349174	1
chr19	3349175	1
chr19	3349176	1
chr19	3349177	1
chr19	3349178	1
chr19	3349179	2
chr19	3349180	4
chr19	3349151	1
chr19	3349152	1
chr19	3349153	1
chr19	3349154	1
chr19	3349155	1
chr19	3349156	1
chr19	3349157	1
chr19	3349158	1
chr19	3349159	1
chr19	3349160	1
chr19	3349161	1
chr19	3349162	1
chr19	3349163	1
chr19	3349164	1
chr19	3349165	1
chr19	3349166	1
chr19	3349167	1
chr19	3349168	1
chr19	3349169	1
chr19	3349170	1
chr19	3349171	1
chr19	3349172	1
chr19	3349173	1
chr19	3349174	1
chr19	3349175	1
chr19	3349176	1
chr19	3349177	1
chr19	3349178	1
chr19	3349179	2
chr19	3349180	4
chr19	3349181	4
chr19	3349182	5
chr19	3349183	16
chr19	3349184	18
chr19	3349185	22
chr19	3349186	25
chr19	3349187	25
chr19	3349188	25
chr19	3349189	26
chr19	3349190	26
chr19	3349161	1
chr19	3349162	1
chr19	3349163	1
chr19	3349164	1
chr19	3349165	1
chr19	3349166	1
chr19	3349167	1
chr19	3349168	1
chr19	3349169	1
chr19	3349170	1
chr19	3349171	1
chr19	3349172	1
chr19	3349173	1
chr19	3349174	1
chr19	3349175	1
chr19	3349176	1
chr19	3349177	1
chr19	3349178	1
chr19	3349179	2
chr19	3349180	4
chr19	3349181	4
chr19	3349182	5
chr19	3349183	16
chr19	3349184	18
chr19	3349185	22
chr19	3349186	25
chr19	3349187	25
chr19	3349188	25
chr19	3349189	26
chr19	3349190	26
chr19	3349191	26
chr19	3349192	26
chr19	3349193	27
chr19	3349194	27
chr19	3349195	27
chr19	3349196	29
chr19	3349197	29
chr19	3349198	29
chr19	3349199	29
chr19	3349200	30
chr19	3349171	1
chr19	3349172	1
chr19	3349173	1
chr19	3349174	1
chr19	3349175	1
chr19	3349176	1
chr19	3349177	1
chr19	3349178	1
chr19	3349179	2
chr19	3349180	4
chr19	3349181	4
chr19	3349182	5
chr19	3349183	16
chr19	3349184	18
chr19	3349185	22
chr19	3349186	25
chr19	3349187	25
chr19	3349188	25
chr19	3349189	26
chr19	3349190	26
chr19	3349191	26
chr19	3349192	26
chr19	3349193	27
chr19	3349194	27
chr19	3349195	27
chr19	3349196	29
chr19	3349197	29
chr19	3349198	29
chr19	3349199	29
chr19	3349200	30
chr19	3349201	32
chr19	3349202	31
chr19	3349203	33
chr19	3349204	33
chr19	3349205	34
chr19	3349206	34
chr19	3349207	35
chr19	3349208	35
chr19	3349209	35
chr19	3349210	36
chr19	3349181	4
chr19	3349182	5
chr19	3349183	16
chr19	3349184	18
chr19	3349185	22
chr19	3349186	25
chr19	3349187	25
chr19	3349188	25
chr19	3349189	26
chr19	3349190	26
chr19	3349191	26
chr19	3349192	26
chr19	3349193	27
chr19	3349194	27
chr19	3349195	27
chr19	3349196	29
chr19	3349197	29
chr19	3349198	29
chr19	3349199	29
chr19	3349200	30
chr19	3349201	32
chr19	3349202	31
chr19	3349203	33
chr19	3349204	33
chr19	3349205	34
chr19	3349206	34
chr19	3349207	35
chr19	3349208	35
chr19	3349209	35
chr19	3349210	36
chr19	3349211	37
chr19	3349212	39
chr19	3349213	39
chr19	3349214	41
chr19	3349215	41
chr19	3349216	44
chr19	3349217	46
chr19	3349218	50
chr19	3349219	50
chr19	3349220	52
chr19	3349191	26
chr19	3349192	26
chr19	3349193	27
chr19	3349194	27
chr19	3349195	27
chr19	3349196	29
chr19	3349197	29
chr19	3349198	29
chr19	3349199	29
chr19	3349200	30
chr19	3349201	32
chr19	3349202	31
chr19	3349203	33
chr19	3349204	33
chr19	3349205	34
chr19	3349206	34
chr19	3349207	35
chr19	3349208	35
chr19	3349209	35
chr19	3349210	36
chr19	3349211	37
chr19	3349212	39
chr19	3349213	39
chr19	3349214	41
chr19	3349215	41
chr19	3349216	44
chr19	3349217	46
chr19	3349218	50
chr19	3349219	50
chr19	3349220	52
chr19	3349221	52
chr19	3349222	52
chr19	3349223	52
chr19	3349224	53
chr19	3349225	53
chr19	3349226	53
chr19	3349227	53
chr19	3349228	53
chr19	3349229	54
chr19	3349230	54
chr19	3349201	32
chr19	3349202	31
chr19	3349203	33
chr19	3349204	33
chr19	3349205	34
chr19	3349206	34
chr19	3349207	35
chr19	3349208	35
chr19	3349209	35
chr19	3349210	36
chr19	3349211	37
chr19	3349212	39
chr19	3349213	39
chr19	3349214	41
chr19	3349215	41
chr19	3349216	44
chr19	3349217	46
chr19	3349218	50
chr19	3349219	50
chr19	3349220	52
chr19	3349221	52
chr19	3349222	52
chr19	3349223	52
chr19	3349224	53
chr19	3349225	53
chr19	3349226	53
chr19	3349227	53
chr19	3349228	53
chr19	3349229	54
chr19	3349230	54
chr19	3349231	57
chr19	3349232	57
chr19	3349233	58
chr19	3349234	59
chr19	3349235	65
chr19	3349236	66
chr19	3349237	66
chr19	3349238	68
chr19	3349239	68
chr19	3349240	69
chr19	3349211	37
chr19	3349212	39
chr19	3349213	39
chr19	3349214	41
chr19	3349215	41
chr19	3349216	44
chr19	3349217	46
chr19	3349218	50
chr19	3349219	50
chr19	3349220	52
chr19	3349221	52
chr19	3349222	52
chr19	3349223	52
chr19	3349224	53
chr19	3349225	53
chr19	3349226	53
chr19	3349227	53
chr19	3349228	53
chr19	3349229	54
chr19	3349230	54
chr19	3349231	57
chr19	3349232	57
chr19	3349233	58
chr19	3349234	59
chr19	3349235	65
chr19	3349236	66
chr19	3349237	66
chr19	3349238	68
chr19	3349239	68
chr19	3349240	69
chr19	3349241	69
chr19	3349242	70
chr19	3349243	70
chr19	3349244	70
chr19	3349245	72
chr19	3349246	72
chr19	3349247	74
chr19	3349248	76
chr19	3349249	76
chr19	3349250	76
chr19	3349221	52
chr19	3349222	52
chr19	3349223	52
chr19	3349224	53
chr19	3349225	53
chr19	3349226	53
chr19	3349227	53
chr19	3349228	53
chr19	3349229	54
chr19	3349230	54
chr19	3349231	57
chr19	3349232	57
chr19	3349233	58
chr19	3349234	59
chr19	3349235	65
chr19	3349236	66
chr19	3349237	66
chr19	3349238	68
chr19	3349239	68
chr19	3349240	69
chr19	3349241	69
chr19	3349242	70
chr19	3349243	70
chr19	3349244	70
chr19	3349245	72
chr19	3349246	72
chr19	3349247	74
chr19	3349248	76
chr19	3349249	76
chr19	3349250	76
chr19	3349251	76
chr19	3349252	76
chr19	3349253	76
chr19	3349254	76
chr19	3349255	79
chr19	3349256	79
chr19	3349257	79
chr19	3349258	79
chr19	3349259	79
chr19	3349260	79
chr19	3349231	57
chr19	3349232	57
chr19	3349233	58
chr19	3349234	59
chr19	3349235	65
chr19	3349236	66
chr19	3349237	66
chr19	3349238	68
chr19	3349239	68
chr19	3349240	69
chr19	3349241	69
chr19	3349242	70
chr19	3349243	70
chr19	3349244	70
chr19	3349245	72
chr19	3349246	72
chr19	3349247	74
chr19	3349248	76
chr19	3349249	76
chr19	3349250	76
chr19	3349251	76
chr19	3349252	76
chr19	3349253	76
chr19	3349254	76
chr19	3349255	79
chr19	3349256	79
chr19	3349257	79
chr19	3349258	79
chr19	3349259	79
chr19	3349260	79
chr19	3349261	79
chr19	3349262	79
chr19	3349263	79
chr19	3349264	80
chr19	3349265	80
chr19	3349266	80
chr19	3349267	80
chr19	3349268	80
chr19	3349269	80
chr19	3349270	80
chr19	3349241	69
chr19	3349242	70
chr19	3349243	70
chr19	3349244	70
chr19	3349245	72
chr19	3349246	72
chr19	3349247	74
chr19	3349248	76
chr19	3349249	76
chr19	3349250	76
chr19	3349251	76
chr19	3349252	76
chr19	3349253	76
chr19	3349254	76
chr19	3349255	79
chr19	3349256	79
chr19	3349257	79
chr19	3349258	79
chr19	3349259	79
chr19	3349260	79
chr19	3349261	79
chr19	3349262	79
chr19	3349263	79
chr19	3349264	80
chr19	3349265	80
chr19	3349266	80
chr19	3349267	80
chr19	3349268	80
chr19	3349269	80
chr19	3349270	80
chr19	3349271	80
chr19	3349272	80
chr19	3349273	80
chr19	3349274	80
chr19	3349275	79
chr19	3349276	77
chr19	3349277	77
chr19	3349278	77
chr19	3349279	66
chr19	3349280	64
chr19	3349251	76
chr19	3349252	76
chr19	3349253	76
chr19	3349254	76
chr19	3349255	79
chr19	3349256	79
chr19	3349257	79
chr19	3349258	79
chr19	3349259	79
chr19	3349260	79
chr19	3349261	79
chr19	3349262	79
chr19	3349263	79
chr19	3349264	80
chr19	3349265	80
chr19	3349266	80
chr19	3349267	80
chr19	3349268	80
chr19	3349269	80
chr19	3349270	80
chr19	3349271	80
chr19	3349272	80
chr19	3349273	80
chr19	3349274	80
chr19	3349275	79
chr19	3349276	77
chr19	3349277	77
chr19	3349278	77
chr19	3349279	66
chr19	3349280	64
chr19	3349281	60
chr19	3349282	58
chr19	3349283	57
chr19	3349284	57
chr19	3349285	57
chr19	3349286	57
chr19	3349287	56
chr19	3349288	56
chr19	3349289	56
chr19	3349290	54
chr19	3349261	79
chr19	3349262	79
chr19	3349263	79
chr19	3349264	80
chr19	3349265	80
chr19	3349266	80
chr19	3349267	80
chr19	3349268	80
chr19	3349269	80
chr19	3349270	80
chr19	3349271	80
chr19	3349272	80
chr19	3349273	80
chr19	3349274	80
chr19	3349275	79
chr19	3349276	77
chr19	3349277	77
chr19	3349278	77
chr19	3349279	66
chr19	3349280	64
chr19	3349281	60
chr19	3349282	58
chr19	3349283	57
chr19	3349284	57
chr19	3349285	57
chr19	3349286	57
chr19	3349287	56
chr19	3349288	56
chr19	3349289	56
chr19	3349290	54
chr19	3349291	54
chr19	3349292	54
chr19	3349293	54
chr19	3349294	54
chr19	3349295	54
chr19	3349296	54
chr19	3349297	52
chr19	3349298	52
chr19	3349299	51
chr19	3349300	51
chr19	3349271	80
chr19	3349272	80
chr19	3349273	80
chr19	3349274	80
chr19	3349275	79
chr19	3349276	77
chr19	3349277	77
chr19	3349278	77
chr19	3349279	66
chr19	3349280	64
chr19	3349281	60
chr19	3349282	58
chr19	3349283	57
chr19	3349284	57
chr19	3349285	57
chr19	3349286	57
chr19	3349287	56
chr19	3349288	56
chr19	3349289	56
chr19	3349290	54
chr19	3349291	54
chr19	3349292	54
chr19	3349293	54
chr19	3349294	54
chr19	3349295	54
chr19	3349296	54
chr19	3349297	52
chr19	3349298	52
chr19	3349299	51
chr19	3349300	51
chr19	3349301	51
chr19	3349302	49
chr19	3349303	49
chr19	3349304	47
chr19	3349305	47
chr19	3349306	46
chr19	3349307	46
chr19	3349308	45
chr19	3349309	45
chr19	3349310	45
chr19	3349281	60
chr19	3349282	58
chr19	3349283	57
chr19	3349284	57
chr19	3349285	57
chr19	3349286	57
chr19	3349287	56
chr19	3349288	56
chr19	3349289	56
chr19	3349290	54
chr19	3349291	54
chr19	3349292	54
chr19	3349293	54
chr19	3349294	54
chr19	3349295	54
chr19	3349296	54
chr19	3349297	52
chr19	3349298	52
chr19	3349299	51
chr19	3349300	51
chr19	3349301	51
chr19	3349302	49
chr19	3349303	49
chr19	3349304	47
chr19	3349305	47
chr19	3349306	46
chr19	3349307	46
chr19	3349308	45
chr19	3349309	45
chr19	3349310	45
chr19	3349311	44
chr19	3349312	43
chr19	3349313	41
chr19	3349314	41
chr19	3349315	39
chr19	3349316	39
chr19	3349317	36
chr19	3349318	33
chr19	3349319	30
chr19	3349320	30
chr19	3349291	54
chr19	3349292	54
chr19	3349293	54
chr19	3349294	54
chr19	3349295	54
chr19	3349296	54
chr19	3349297	52
chr19	3349298	52
chr19	3349299	51
chr19	3349300	51
chr19	3349301	51
chr19	3349302	49
chr19	3349303	49
chr19	3349304	47
chr19	3349305	47
chr19	3349306	46
chr19	3349307	46
chr19	3349308	45
chr19	3349309	45
chr19	3349310	45
chr19	3349311	44
chr19	3349312	43
chr19	3349313	41
chr19	3349314	41
chr19	3349315	39
chr19	3349316	39
chr19	3349317	36
chr19	3349318	33
chr19	3349319	30
chr19	3349320	30
chr19	3349321	28
chr19	3349322	28
chr19	3349323	28
chr19	3349324	28
chr19	3349325	27
chr19	3349326	27
chr19	3349327	27
chr19	3349328	27
chr19	3349329	27
chr19	3349330	26
chr19	3349301	51
chr19	3349302	49
chr19	3349303	49
chr19	3349304	47
chr19	3349305	47
chr19	3349306	46
chr19	3349307	46
chr19	3349308	45
chr19	3349309	45
chr19	3349310	45
chr19	3349311	44
chr19	3349312	43
chr19	3349313	41
chr19	3349314	41
chr19	3349315	39
chr19	3349316	39
chr19	3349317	36
chr19	3349318	33
chr19	3349319	30
chr19	3349320	30
chr19	3349321	28
chr19	3349322	28
chr19	3349323	28
chr19	3349324	28
chr19	3349325	27
chr19	3349326	27
chr19	3349327	27
chr19	3349328	27
chr19	3349329	27
chr19	3349330	26
chr19	3349331	26
chr19	3349332	23
chr19	3349333	23
chr19	3349334	22
chr19	3349335	21
chr19	3349336	15
chr19	3349337	13
chr19	3349338	12
chr19	3349339	11
chr19	3349340	11
chr19	3350361	1
chr19	3350362	1
chr19	3350363	1
chr19	3350364	1
chr19	3350365	1
chr19	3350366	1
chr19	3350367	1
chr19	3350368	1
chr19	3350369	1
chr19	3350370	1
chr19	3350371	1
chr19	3350372	1
chr19	3350373	1
chr19	3350374	1
chr19	3350375	1
chr19	3350376	1
chr19	3350377	1
chr19	3350378	1
chr19	3350379	1
chr19	3350380	1
chr19	3350381	1
chr19	3350382	1
chr19	3350383	1
chr19	3350384	1
chr19	3350385	1
chr19	3350386	1
chr19	3350387	1
chr19	3350388	1
chr19	3350389	1
chr19	3350390	1
chr19	3350391	1
chr19	3350392	1
chr19	3350393	1
chr19	3350394	1
chr19	3350395	1
chr19	3350396	1
chr19	3350397	1
chr19	3350398	1
chr19	3350399	1
chr19	3350400	1
chr19	3350371	1
chr19	3350372	1
chr19	3350373	1
chr19	3350374	1
chr19	3350375	1
chr19	3350376	1
chr19	3350377	1
chr19	3350378	1
chr19	3350379	1
chr19	3350380	1
chr19	3350381	1
chr19	3350382	1
chr19	3350383	1
chr19	3350384	1
chr19	3350385	1
chr19	3350386	1
chr19	3350387	1
chr19	3350388	1
chr19	3350389	1
chr19	3350390	1
chr19	3350391	1
chr19	3350392	1
chr19	3350393	1
chr19	3350394	1
chr19	3350395	1
chr19	3350396	1
chr19	3350397	1
chr19	3350398	1
chr19	3350399	1
chr19	3350400	1
chr19	3350401	1
chr19	3350402	1
chr19	3350403	1
chr19	3350404	1
chr19	3350405	1
chr19	3350406	1
chr19	3350407	1
chr19	3350408	1
chr19	3350409	1
chr19	3350410	1
chr19	3350381	1
chr19	3350382	1
chr19	3350383	1
chr19	3350384	1
chr19	3350385	1
chr19	3350386	1
chr19	3350387	1
chr19	3350388	1
chr19	3350389	1
chr19	3350390	1
chr19	3350391	1
chr19	3350392	1
chr19	3350393	1
chr19	3350394	1
chr19	3350395	1
chr19	3350396	1
chr19	3350397	1
chr19	3350398	1
chr19	3350399	1
chr19	3350400	1
chr19	3350401	1
chr19	3350402	1
chr19	3350403	1
chr19	3350404	1
chr19	3350405	1
chr19	3350406	1
chr19	3350407	1
chr19	3350408	1
chr19	3350409	1
chr19	3350410	1
chr19	3350411	1
chr19	3350412	1
chr19	3350413	1
chr19	3350414	1
chr19	3350415	1
chr19	3350416	1
chr19	3350417	1
chr19	3350418	1
chr19	3350419	1
chr19	3350420	1
chr19	3350391	1
chr19	3350392	1
chr19	3350393	1
chr19	3350394	1
chr19	3350395	1
chr19	3350396	1
chr19	3350397	1
chr19	3350398	1
chr19	3350399	1
chr19	3350400	1
chr19	3350401	1
chr19	3350402	1
chr19	3350403	1
chr19	3350404	1
chr19	3350405	1
chr19	3350406	1
chr19	3350407	1
chr19	3350408	1
chr19	3350409	1
chr19	3350410	1
chr19	3350411	1
chr19	3350412	1
chr19	3350413	1
chr19	3350414	1
chr19	3350415	1
chr19	3350416	1
chr19	3350417	1
chr19	3350418	1
chr19	3350419	1
chr19	3350420	1
chr19	3350421	1
chr19	3350422	1
chr19	3350423	1
chr19	3350424	1
chr19	3350425	1
chr19	3350426	1
chr19	3350427	1
chr19	3350428	1
chr19	3350429	1
chr19	3350430	1
chr19	3350401	1
chr19	3350402	1
chr19	3350403	1
chr19	3350404	1
chr19	3350405	1
chr19	3350406	1
chr19	3350407	1
chr19	3350408	1
chr19	3350409	1
chr19	3350410	1
chr19	3350411	1
chr19	3350412	1
chr19	3350413	1
chr19	3350414	1
chr19	3350415	1
chr19	3350416	1
chr19	3350417	1
chr19	3350418	1
chr19	3350419	1
chr19	3350420	1
chr19	3350421	1
chr19	3350422	1
chr19	3350423	1
chr19	3350424	1
chr19	3350425	1
chr19	3350426	1
chr19	3350427	1
chr19	3350428	1
chr19	3350429	1
chr19	3350430	1
chr19	3350431	1
chr19	3350432	1
chr19	3350433	1
chr19	3350434	1
chr19	3350435	1
chr19	3350436	1
chr19	3350437	1
chr19	3350438	1
chr19	3350439	1
chr19	3350440	1
chr19	3350411	1
chr19	3350412	1
chr19	3350413	1
chr19	3350414	1
chr19	3350415	1
chr19	3350416	1
chr19	3350417	1
chr19	3350418	1
chr19	3350419	1
chr19	3350420	1
chr19	3350421	1
chr19	3350422	1
chr19	3350423	1
chr19	3350424	1
chr19	3350425	1
chr19	3350426	1
chr19	3350427	1
chr19	3350428	1
chr19	3350429	1
chr19	3350430	1
chr19	3350431	1
chr19	3350432	1
chr19	3350433	1
chr19	3350434	1
chr19	3350435	1
chr19	3350436	1
chr19	3350437	1
chr19	3350438	1
chr19	3350439	1
chr19	3350440	1
chr19	3350441	1
chr19	3350442	1
chr19	3350443	1
chr19	3350444	1
chr19	3350445	1
chr19	3350446	1
chr19	3350447	1
chr19	3350448	1
chr19	3350449	1
chr19	3350450	1
chr19	3352481	7
chr19	3352482	7
chr19	3352483	8
chr19	3352484	8
chr19	3352485	8
chr19	3352486	9
chr19	3352487	10
chr19	3352488	10
chr19	3352489	10
chr19	3352490	11
chr19	3352491	11
chr19	3352492	12
chr19	3352493	14
chr19	3352494	14
chr19	3352495	15
chr19	3352496	15
chr19	3352497	15
chr19	3352498	16
chr19	3352499	16
chr19	3352500	16
chr19	3352501	16
chr19	3352502	16
chr19	3352503	16
chr19	3352504	16
chr19	3352505	16
chr19	3352506	16
chr19	3352507	16
chr19	3352508	17
chr19	3352509	19
chr19	3352510	21
chr19	3352511	21
chr19	3352512	24
chr19	3352513	24
chr19	3352514	24
chr19	3352515	25
chr19	3352516	25
chr19	3352517	25
chr19	3352518	25
chr19	3352519	28
chr19	3352520	28
chr19	3352491	11
chr19	3352492	12
chr19	3352493	14
chr19	3352494	14
chr19	3352495	15
chr19	3352496	15
chr19	3352497	15
chr19	3352498	16
chr19	3352499	16
chr19	3352500	16
chr19	3352501	16
chr19	3352502	16
chr19	3352503	16
chr19	3352504	16
chr19	3352505	16
chr19	3352506	16
chr19	3352507	16
chr19	3352508	17
chr19	3352509	19
chr19	3352510	21
chr19	3352511	21
chr19	3352512	24
chr19	3352513	24
chr19	3352514	24
chr19	3352515	25
chr19	3352516	25
chr19	3352517	25
chr19	3352518	25
chr19	3352519	28
chr19	3352520	28
chr19	3352521	28
chr19	3352522	29
chr19	3352523	31
